id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401114183,UCLA,18,California,28,Caesars,51.5,-1.5,UCLA -1.5
401114183,UCLA,18,California,28,consensus,51,-1,UCLA -1
401114183,UCLA,18,California,28,numberfire,50.5,1,California -1
401114183,UCLA,18,California,28,teamrankings,50.5,1,California -1
401114335,Navy,31,Army,7,Bovada,42.0,-12.0,Navy -12.0
401114335,Navy,31,Army,7,Caesars,41,-11.5,Navy -11.5
401114335,Navy,31,Army,7,consensus,41.5,-11.5,Navy -11.5
401114335,Navy,31,Army,7,numberfire,41,-11.5,Navy -11.5
401114335,Navy,31,Army,7,teamrankings,41.5,-11.5,Navy -11.5
401112434,Liberty,0,Syracuse,24,Caesars,69.5,19.5,Syracuse -19.5
401112434,Liberty,0,Syracuse,24,consensus,69.5,19.5,Syracuse -19.5
401112434,Liberty,0,Syracuse,24,numberfire,68,18.5,Syracuse -18.5
401112434,Liberty,0,Syracuse,24,teamrankings,69,19.5,Syracuse -19.5
401112101,Kansas,20,Oklahoma,45,Caesars,67.5,32,Oklahoma -32
401112101,Kansas,20,Oklahoma,45,consensus,67.5,32.5,Oklahoma -32.5
401112101,Kansas,20,Oklahoma,45,numberfire,67,32.5,Oklahoma -32.5
401112101,Kansas,20,Oklahoma,45,teamrankings,67,32,Oklahoma -32
401112482,Virginia Tech,34,Rhode Island,17,consensus,65.5,-28,Virginia Tech -28
401119259,Ohio,41,Rhode Island,20,consensus,66.5,-25,Ohio -25
401117859,Temple,56,Bucknell,12,consensus,53.5,-42,Temple -42
401117857,Navy,45,Holy Cross,7,consensus,53.5,-21.5,Navy -21.5
401110729,North Carolina,24,South Carolina,20,Caesars,62,12,South Carolina -12
401110729,North Carolina,24,South Carolina,20,consensus,62.5,12,South Carolina -12
401110729,North Carolina,24,South Carolina,20,numberfire,63,11,South Carolina -11
401110729,North Carolina,24,South Carolina,20,teamrankings,61,11,South Carolina -11
401119256,Coastal Carolina,23,Eastern Michigan,30,Caesars,56,5,Eastern Michigan -5
401119256,Coastal Carolina,23,Eastern Michigan,30,consensus,55.5,5,Eastern Michigan -5
401119256,Coastal Carolina,23,Eastern Michigan,30,numberfire,53.5,6,Eastern Michigan -6
401119256,Coastal Carolina,23,Eastern Michigan,30,teamrankings,55,5,Eastern Michigan -5
401114245,UT San Antonio,35,Incarnate Word,7,consensus,58.5,-9.5,UT San Antonio -9.5
401121935,Troy,43,Campbell,14,consensus,49,-35.5,Troy -35.5
401114174,California,27,UC Davis,13,consensus,48,-15.5,California -15.5
401114240,Marshall,56,VMI,17,consensus,63.5,-44,Marshall -44
401117530,Air Force,31,Utah State,7,Caesars,60.5,-3.5,Air Force -3.5
401117530,Air Force,31,Utah State,7,consensus,60,-3.5,Air Force -3.5
401117530,Air Force,31,Utah State,7,numberfire,58.5,-3.5,Air Force -3.5
401117530,Air Force,31,Utah State,7,teamrankings,58.5,-4,Air Force -4
401110723,Florida,24,Miami,20,Caesars,46.5,-7,Florida -7
401110723,Florida,24,Miami,20,consensus,46.5,-7,Florida -7
401110723,Florida,24,Miami,20,numberfire,46.5,-7,Florida -7
401110723,Florida,24,Miami,20,teamrankings,46,-7,Florida -7
401112085,Iowa State,29,Northern Iowa,26,consensus,41.5,-23.5,Iowa State -23.5
401110780,Mississippi State,38,Southern Mississippi,15,Caesars,50,-16,Mississippi State -16
401110780,Mississippi State,38,Southern Mississippi,15,consensus,50,-16.5,Mississippi State -16.5
401110780,Mississippi State,38,Southern Mississippi,15,numberfire,51,-15.5,Mississippi State -15.5
401110780,Mississippi State,38,Southern Mississippi,15,teamrankings,51,-16.5,Mississippi State -16.5
401121936,Georgia Southern,26,Maine,18,consensus,46.5,-8.5,Georgia Southern -8.5
401112442,Louisville,42,Eastern Kentucky,0,consensus,60,-21,Louisville -21
401114347,Louisiana,35,Liberty,14,Caesars,65.5,-14.5,Louisiana -14.5
401114347,Louisiana,35,Liberty,14,consensus,65.5,-14,Louisiana -14
401114347,Louisiana,35,Liberty,14,numberfire,65.5,-14,Louisiana -14
401114347,Louisiana,35,Liberty,14,teamrankings,65.5,-14,Louisiana -14
401114165,Arizona,65,Northern Arizona,41,consensus,63.5,-28,Arizona -28
401110788,Georgia,55,Arkansas State,0,Caesars,59.5,-33,Georgia -33
401110788,Georgia,55,Arkansas State,0,consensus,58.5,-33,Georgia -33
401110788,Georgia,55,Arkansas State,0,numberfire,58.5,-32.5,Georgia -32.5
401110788,Georgia,55,Arkansas State,0,teamrankings,58.5,-32.5,Georgia -32.5
401114261,UT San Antonio,13,Army,31,Caesars,43,15.5,Army -15.5
401114261,UT San Antonio,13,Army,31,consensus,44.5,17,Army -17
401114261,UT San Antonio,13,Army,31,numberfire,44.5,17,Army -17
401114261,UT San Antonio,13,Army,31,teamrankings,44,14.5,Army -14.5
401112454,Miami,63,Bethune-Cookman,0,consensus,56,-41.5,Miami -41.5
401114255,Charlotte,52,UMass,17,Caesars,66.5,-21,Charlotte -21
401114255,Charlotte,52,UMass,17,consensus,66.5,-21,Charlotte -21
401114255,Charlotte,52,UMass,17,numberfire,66.5,-21,Charlotte -21
401114255,Charlotte,52,UMass,17,teamrankings,66.5,-20.5,Charlotte -20.5
401119265,Toledo,45,Murray State,0,consensus,70,-36.5,Toledo -36.5
401112240,Nebraska,44,Northern Illinois,8,Caesars,53.5,-14,Nebraska -14
401112240,Nebraska,44,Northern Illinois,8,consensus,53.5,-14,Nebraska -14
401112240,Nebraska,44,Northern Illinois,8,numberfire,54,-13.5,Nebraska -13.5
401112240,Nebraska,44,Northern Illinois,8,teamrankings,53,-13.5,Nebraska -13.5
401110797,Alabama,49,Southern Mississippi,7,Caesars,64.5,-37.5,Alabama -37.5
401110797,Alabama,49,Southern Mississippi,7,consensus,63.5,-38,Alabama -38
401110797,Alabama,49,Southern Mississippi,7,numberfire,63,-37,Alabama -37
401110797,Alabama,49,Southern Mississippi,7,teamrankings,63,-36.5,Alabama -36.5
401112125,Texas,36,Oklahoma State,30,Caesars,72.5,-7,Texas -7
401112125,Texas,36,Oklahoma State,30,consensus,72.5,-7,Texas -7
401112125,Texas,36,Oklahoma State,30,numberfire,72,-7,Texas -7
401112125,Texas,36,Oklahoma State,30,teamrankings,71.5,-7,Texas -7
401112148,Illinois,38,Nebraska,42,Caesars,61.5,13.5,Nebraska -13.5
401112148,Illinois,38,Nebraska,42,consensus,62.5,13,Nebraska -13
401112148,Illinois,38,Nebraska,42,numberfire,62,13,Nebraska -13
401112148,Illinois,38,Nebraska,42,teamrankings,62.5,13,Nebraska -13
401114156,California,17,Arizona State,24,Caesars,43,-4,California -4
401114156,California,17,Arizona State,24,consensus,43,-4,California -4
401114156,California,17,Arizona State,24,numberfire,43,-4,California -4
401114156,California,17,Arizona State,24,teamrankings,42.5,-4,California -4
401110808,Auburn,56,Mississippi State,23,Caesars,46.5,-7.5,Auburn -7.5
401110808,Auburn,56,Mississippi State,23,consensus,47,-7.5,Auburn -7.5
401110808,Auburn,56,Mississippi State,23,numberfire,46.5,-7.5,Auburn -7.5
401110808,Auburn,56,Mississippi State,23,teamrankings,47,-7.5,Auburn -7.5
401112225,Michigan,52,Rutgers,0,consensus,48.5,-27.5,Michigan -27.5
401112225,Michigan,52,Rutgers,0,numberfire,47.5,-27.5,Michigan -27.5
401112225,Michigan,52,Rutgers,0,teamrankings,50,-27.5,Michigan -27.5
401112100,TCU,51,Kansas,14,Caesars,48,-14,TCU -14
401112100,TCU,51,Kansas,14,consensus,48,-15,TCU -15
401112100,TCU,51,Kansas,14,numberfire,48,-14.5,TCU -14.5
401112100,TCU,51,Kansas,14,teamrankings,48,-14.5,TCU -14.5
401112466,Boston College,24,Wake Forest,27,Caesars,69.5,5,Wake Forest -5
401112466,Boston College,24,Wake Forest,27,consensus,69.5,4.5,Wake Forest -4.5
401112466,Boston College,24,Wake Forest,27,numberfire,69.5,5,Wake Forest -5
401112466,Boston College,24,Wake Forest,27,teamrankings,69,4.5,Wake Forest -4.5
401114350,Liberty,17,New Mexico,10,Caesars,71.5,-7,Liberty -7
401114350,Liberty,17,New Mexico,10,consensus,72,-7.5,Liberty -7.5
401114350,Liberty,17,New Mexico,10,numberfire,72,-7.5,Liberty -7.5
401114350,Liberty,17,New Mexico,10,teamrankings,72,-7.5,Liberty -7.5
401114273,Western Kentucky,20,UAB,13,Caesars,47.5,3.5,UAB -3.5
401114273,Western Kentucky,20,UAB,13,consensus,47.5,3.5,UAB -3.5
401114273,Western Kentucky,20,UAB,13,numberfire,47,3.5,UAB -3.5
401114273,Western Kentucky,20,UAB,13,teamrankings,47.5,3.5,UAB -3.5
401114341,New Mexico State,17,Fresno State,30,Caesars,63,21,Fresno State -21
401114341,New Mexico State,17,Fresno State,30,consensus,63,21,Fresno State -21
401114341,New Mexico State,17,Fresno State,30,numberfire,62.5,20.5,Fresno State -20.5
401114341,New Mexico State,17,Fresno State,30,teamrankings,63.5,20,Fresno State -20
401117519,San José State,32,New Mexico,21,Caesars,70,-7,San José State -7
401117519,San José State,32,New Mexico,21,consensus,70,-7,San José State -7
401117519,San José State,32,New Mexico,21,numberfire,69,-6.5,San José State -6.5
401117519,San José State,32,New Mexico,21,teamrankings,70,-6.5,San José State -6.5
401112473,Louisville,41,Boston College,39,Caesars,61,-4,Louisville -4
401112473,Louisville,41,Boston College,39,consensus,61,-4,Louisville -4
401112473,Louisville,41,Boston College,39,numberfire,60,-4,Louisville -4
401112473,Louisville,41,Boston College,39,teamrankings,61,-3.5,Louisville -3.5
401112476,Miami,35,Virginia Tech,42,Caesars,46.5,-14,Miami -14
401112476,Miami,35,Virginia Tech,42,consensus,46,-14,Miami -14
401112476,Miami,35,Virginia Tech,42,numberfire,45.5,-14,Miami -14
401112476,Miami,35,Virginia Tech,42,teamrankings,46,-14,Miami -14
401112242,Nebraska,13,Northwestern,10,Caesars,48.5,-7.5,Nebraska -7.5
401112242,Nebraska,13,Northwestern,10,consensus,48.5,-7.5,Nebraska -7.5
401112242,Nebraska,13,Northwestern,10,numberfire,48,-7.5,Nebraska -7.5
401112242,Nebraska,13,Northwestern,10,teamrankings,48.5,-7.5,Nebraska -7.5
401112474,Duke,30,Pittsburgh,33,Caesars,47,-3.5,Duke -3.5
401112474,Duke,30,Pittsburgh,33,consensus,47.5,-3.5,Duke -3.5
401112474,Duke,30,Pittsburgh,33,numberfire,47.5,-3.5,Duke -3.5
401112474,Duke,30,Pittsburgh,33,teamrankings,48.5,-3.5,Duke -3.5
401121951,Texas State,14,Louisiana Monroe,24,Caesars,60.5,3.5,Louisiana Monroe -3.5
401121951,Texas State,14,Louisiana Monroe,24,consensus,61,3.5,Louisiana Monroe -3.5
401121951,Texas State,14,Louisiana Monroe,24,numberfire,61,3.5,Louisiana Monroe -3.5
401121951,Texas State,14,Louisiana Monroe,24,teamrankings,60.5,3.5,Louisiana Monroe -3.5
401110819,LSU,42,Florida,28,Caesars,54.5,-14,LSU -14
401110819,LSU,42,Florida,28,consensus,55,-14,LSU -14
401110819,LSU,42,Florida,28,numberfire,55,-14,LSU -14
401110819,LSU,42,Florida,28,teamrankings,55.5,-14,LSU -14
401112150,Illinois,25,Michigan,42,Caesars,49.5,24.5,Michigan -24.5
401112150,Illinois,25,Michigan,42,consensus,49,24,Michigan -24
401112150,Illinois,25,Michigan,42,numberfire,49,24,Michigan -24
401112150,Illinois,25,Michigan,42,teamrankings,49,24.5,Michigan -24.5
401112233,Minnesota,34,Nebraska,7,Caesars,47,-7.5,Minnesota -7.5
401112233,Minnesota,34,Nebraska,7,consensus,47.5,-7.5,Minnesota -7.5
401112233,Minnesota,34,Nebraska,7,numberfire,46,-7,Minnesota -7
401112233,Minnesota,34,Nebraska,7,teamrankings,47,-7,Minnesota -7
401114210,Stanford,16,UCLA,34,Caesars,48.5,-4,Stanford -4
401114210,Stanford,16,UCLA,34,consensus,49,-4.5,Stanford -4.5
401114210,Stanford,16,UCLA,34,numberfire,49,-3.5,Stanford -3.5
401114210,Stanford,16,UCLA,34,teamrankings,48.5,-5.5,Stanford -5.5
401112485,Louisville,10,Clemson,45,Caesars,62.5,24.5,Clemson -24.5
401112485,Louisville,10,Clemson,45,consensus,62.5,24.5,Clemson -24.5
401112485,Louisville,10,Clemson,45,numberfire,62,24.5,Clemson -24.5
401112485,Louisville,10,Clemson,45,teamrankings,62,24,Clemson -24
401114196,Washington,31,Oregon,35,Caesars,48.5,3,Oregon -3
401114196,Washington,31,Oregon,35,consensus,48.5,3,Oregon -3
401114196,Washington,31,Oregon,35,numberfire,48.5,3,Oregon -3
401114196,Washington,31,Oregon,35,teamrankings,48,3,Oregon -3
401117885,Cincinnati,24,Tulsa,13,Caesars,47,-16,Cincinnati -16
401117885,Cincinnati,24,Tulsa,13,consensus,47,-16,Cincinnati -16
401117885,Cincinnati,24,Tulsa,13,numberfire,47,-16,Cincinnati -16
401117885,Cincinnati,24,Tulsa,13,teamrankings,47,-16,Cincinnati -16
401114242,Old Dominion,24,Norfolk State,21,consensus,55.5,-25.5,Old Dominion -25.5
401114243,Southern Mississippi,38,Alcorn State,10,consensus,55,-27,Southern Mississippi -27
401112433,Pittsburgh,14,Virginia,30,Caesars,46.5,2.5,Virginia -2.5
401112433,Pittsburgh,14,Virginia,30,consensus,46,2.5,Virginia -2.5
401112433,Pittsburgh,14,Virginia,30,numberfire,46.5,2.5,Virginia -2.5
401112433,Pittsburgh,14,Virginia,30,teamrankings,46.5,2.5,Virginia -2.5
401114218,USC,31,Fresno State,23,Caesars,50,-14.5,USC -14.5
401114218,USC,31,Fresno State,23,consensus,50,-14,USC -14
401114218,USC,31,Fresno State,23,numberfire,52.5,-13.5,USC -13.5
401114218,USC,31,Fresno State,23,teamrankings,50,-14.5,USC -14.5
401119262,Miami (OH),48,Tennessee Tech,17,consensus,60,-37.5,Miami (OH) -37.5
401112440,Florida State,45,Louisiana Monroe,44,Caesars,66,-23.5,Florida State -23.5
401112440,Florida State,45,Louisiana Monroe,44,consensus,65.5,-22.5,Florida State -22.5
401112440,Florida State,45,Louisiana Monroe,44,numberfire,65.5,-23,Florida State -23
401112440,Florida State,45,Louisiana Monroe,44,teamrankings,65.5,-22.5,Florida State -22.5
401112439,Duke,45,North Carolina A&T,13,consensus,52,-27.5,Duke -27.5
401112484,Boston College,45,NC State,24,Caesars,54.5,4,NC State -4
401112484,Boston College,45,NC State,24,consensus,54.5,4,NC State -4
401112484,Boston College,45,NC State,24,numberfire,54,4,NC State -4
401112484,Boston College,45,NC State,24,teamrankings,54,4.5,NC State -4.5
401117526,Wyoming,23,New Mexico,10,Caesars,50.5,-17,Wyoming -17
401117526,Wyoming,23,New Mexico,10,consensus,48.5,-17.5,Wyoming -17.5
401117526,Wyoming,23,New Mexico,10,numberfire,50.5,-17,Wyoming -17
401117526,Wyoming,23,New Mexico,10,teamrankings,49,-17.5,Wyoming -17.5
401114290,North Texas,33,Middle Tennessee,30,Caesars,59.5,-7.5,North Texas -7.5
401114290,North Texas,33,Middle Tennessee,30,consensus,59.5,-7.5,North Texas -7.5
401114290,North Texas,33,Middle Tennessee,30,numberfire,59.5,-7,North Texas -7
401114290,North Texas,33,Middle Tennessee,30,teamrankings,59.5,-7,North Texas -7
401117888,Memphis,47,Tulane,17,Caesars,60.5,-2,Memphis -2
401117888,Memphis,47,Tulane,17,consensus,61,-2,Memphis -2
401117888,Memphis,47,Tulane,17,numberfire,60.5,-2.5,Memphis -2.5
401117888,Memphis,47,Tulane,17,teamrankings,61,-2.5,Memphis -2.5
401114169,USC,41,Arizona,14,Caesars,69,-10.5,USC -10.5
401114169,USC,41,Arizona,14,consensus,69,-10,USC -10
401114169,USC,41,Arizona,14,numberfire,68,-10,USC -10
401114169,USC,41,Arizona,14,teamrankings,68,-10,USC -10
401112091,Iowa State,27,Oklahoma State,34,Caesars,64.5,-11,Iowa State -11
401112091,Iowa State,27,Oklahoma State,34,consensus,65,-11,Iowa State -11
401112091,Iowa State,27,Oklahoma State,34,numberfire,64.5,-10.5,Iowa State -10.5
401112091,Iowa State,27,Oklahoma State,34,teamrankings,64.5,-11.5,Iowa State -11.5
401119288,Western Michigan,49,Bowling Green,10,Caesars,65.5,-27,Western Michigan -27
401119288,Western Michigan,49,Bowling Green,10,consensus,65.5,-27,Western Michigan -27
401119288,Western Michigan,49,Bowling Green,10,numberfire,65.5,-27,Western Michigan -27
401119288,Western Michigan,49,Bowling Green,10,teamrankings,65.5,-26.5,Western Michigan -26.5
401114293,Charlotte,39,North Texas,38,Caesars,64,4,North Texas -4
401114293,Charlotte,39,North Texas,38,consensus,64.5,4,North Texas -4
401114293,Charlotte,39,North Texas,38,numberfire,64,4,North Texas -4
401114293,Charlotte,39,North Texas,38,teamrankings,64,4,North Texas -4
401117890,Navy,41,Tulane,38,Caesars,58,-4,Navy -4
401117890,Navy,41,Tulane,38,consensus,58,-4.5,Navy -4.5
401117890,Navy,41,Tulane,38,numberfire,58,-4.5,Navy -4.5
401117890,Navy,41,Tulane,38,teamrankings,59,-4.5,Navy -4.5
401112491,North Carolina,20,Duke,17,Caesars,53.5,-3,North Carolina -3
401112491,North Carolina,20,Duke,17,consensus,53.5,-3,North Carolina -3
401112491,North Carolina,20,Duke,17,numberfire,53,-3,North Carolina -3
401112491,North Carolina,20,Duke,17,teamrankings,52.5,-2.5,North Carolina -2.5
401117531,Fresno State,31,Colorado State,41,Caesars,56.5,-14,Fresno State -14
401117531,Fresno State,31,Colorado State,41,consensus,56.5,-13.5,Fresno State -13.5
401117531,Fresno State,31,Colorado State,41,numberfire,56.5,-13.5,Fresno State -13.5
401117531,Fresno State,31,Colorado State,41,teamrankings,57,-13.5,Fresno State -13.5
401111653,Clemson,52,Georgia Tech,14,Caesars,60.5,-36,Clemson -36
401111653,Clemson,52,Georgia Tech,14,consensus,60.5,-36.5,Clemson -36.5
401111653,Clemson,52,Georgia Tech,14,numberfire,60.5,-37,Clemson -37
401111653,Clemson,52,Georgia Tech,14,teamrankings,60.5,-37,Clemson -37
401110731,Texas A&M,41,Texas State,7,Caesars,57.5,-33.5,Texas A&M -33.5
401110731,Texas A&M,41,Texas State,7,consensus,57.5,-33,Texas A&M -33
401110731,Texas A&M,41,Texas State,7,numberfire,57,-33,Texas A&M -33
401110731,Texas A&M,41,Texas State,7,teamrankings,56.5,-33.5,Texas A&M -33.5
401114223,BYU,12,Utah,30,Caesars,48.5,6,Utah -6
401114223,BYU,12,Utah,30,consensus,48.5,5.5,Utah -5.5
401114223,BYU,12,Utah,30,numberfire,48,6.5,Utah -6.5
401114223,BYU,12,Utah,30,teamrankings,49,6.5,Utah -6.5
401117853,UCF,62,Florida A&M,0,consensus,65.5,-44,UCF -44
401112229,Minnesota,28,South Dakota State,21,consensus,56,-14.5,Minnesota -14.5
401117493,San José State,35,Northern Colorado,18,consensus,59.5,-17.5,San José State -17.5
401112212,Michigan State,28,Tulsa,7,Caesars,47.5,-23.5,Michigan State -23.5
401112212,Michigan State,28,Tulsa,7,consensus,47.5,-23.5,Michigan State -23.5
401112212,Michigan State,28,Tulsa,7,numberfire,48,-23.5,Michigan State -23.5
401112212,Michigan State,28,Tulsa,7,teamrankings,47.5,-22,Michigan State -22
401117856,South Florida,0,Wisconsin,49,Caesars,58,10.5,Wisconsin -10.5
401117856,South Florida,0,Wisconsin,49,consensus,58,10.5,Wisconsin -10.5
401117856,South Florida,0,Wisconsin,49,numberfire,58.5,11,Wisconsin -11
401117856,South Florida,0,Wisconsin,49,teamrankings,58,10,Wisconsin -10
401114238,Army,14,Rice,7,Caesars,46,-23.5,Army -23.5
401114238,Army,14,Rice,7,consensus,46,-23.5,Army -23.5
401114238,Army,14,Rice,7,numberfire,48,-21.5,Army -21.5
401114238,Army,14,Rice,7,teamrankings,46.5,-23.5,Army -23.5
401112264,Rutgers,48,UMass,21,consensus,54,-17,Rutgers -17
401112264,Rutgers,48,UMass,21,numberfire,54.5,-16,Rutgers -16
401112264,Rutgers,48,UMass,21,teamrankings,54,-17,Rutgers -17
401114228,Washington State,58,New Mexico State,7,Caesars,66,-33.5,Washington State -33.5
401114228,Washington State,58,New Mexico State,7,consensus,65.5,-33,Washington State -33
401114228,Washington State,58,New Mexico State,7,numberfire,64.5,-32,Washington State -32
401114228,Washington State,58,New Mexico State,7,teamrankings,65.5,-33,Washington State -33
401112238,Nebraska,35,South Alabama,21,Caesars,65.5,-35.5,Nebraska -35.5
401112238,Nebraska,35,South Alabama,21,consensus,65.5,-35.5,Nebraska -35.5
401112238,Nebraska,35,South Alabama,21,numberfire,66,-36,Nebraska -36
401112238,Nebraska,35,South Alabama,21,teamrankings,65,-35,Nebraska -35
401112245,Stanford,17,Northwestern,7,Caesars,46.5,-6.5,Stanford -6.5
401112245,Stanford,17,Northwestern,7,consensus,46.5,-6.5,Stanford -6.5
401112245,Stanford,17,Northwestern,7,numberfire,47.5,-6.5,Stanford -6.5
401112245,Stanford,17,Northwestern,7,teamrankings,46.5,-6.5,Stanford -6.5
401112145,Illinois,42,Akron,3,Caesars,60,-18,Illinois -18
401112145,Illinois,42,Akron,3,consensus,60,-18,Illinois -18
401112145,Illinois,42,Akron,3,numberfire,61,-18,Illinois -18
401112145,Illinois,42,Akron,3,teamrankings,60.5,-18,Illinois -18
401112157,Ball State,24,Indiana,34,Caesars,61.5,18,Indiana -18
401112157,Ball State,24,Indiana,34,consensus,61.5,18,Indiana -18
401112157,Ball State,24,Indiana,34,numberfire,60,17.5,Indiana -17.5
401112157,Ball State,24,Indiana,34,teamrankings,61,18,Indiana -18
401112431,Florida State,31,Boise State,36,Caesars,54.5,-6.5,Florida State -6.5
401112431,Florida State,31,Boise State,36,consensus,54.5,-6.5,Florida State -6.5
401112431,Florida State,31,Boise State,36,numberfire,51.5,-5,Florida State -5
401112431,Florida State,31,Boise State,36,teamrankings,55,-6.5,Florida State -6.5
401112432,NC State,34,East Carolina,6,Caesars,51.5,-17.5,NC State -17.5
401112432,NC State,34,East Carolina,6,consensus,51.5,-17.5,NC State -17.5
401112432,NC State,34,East Carolina,6,numberfire,53.5,-17,NC State -17
401112432,NC State,34,East Carolina,6,teamrankings,52,-17.5,NC State -17.5
401112096,Kansas,24,Indiana State,17,consensus,53.5,-7.5,Kansas -7.5
401110724,Kentucky,38,Toledo,24,Caesars,59.5,-10,Kentucky -10
401110724,Kentucky,38,Toledo,24,consensus,60.5,-10,Kentucky -10
401110724,Kentucky,38,Toledo,24,numberfire,62,-12,Kentucky -12
401110724,Kentucky,38,Toledo,24,teamrankings,60.5,-9.5,Kentucky -9.5
401110726,Memphis,15,Ole Miss,10,Caesars,65,-3,Memphis -3
401110726,Memphis,15,Ole Miss,10,consensus,65,-3.5,Memphis -3.5
401110726,Memphis,15,Ole Miss,10,numberfire,66.5,-5,Memphis -5
401110726,Memphis,15,Ole Miss,10,teamrankings,63.5,-3,Memphis -3
401110727,Louisiana,28,Mississippi State,38,Caesars,60,18.5,Mississippi State -18.5
401110727,Louisiana,28,Mississippi State,38,consensus,60.5,18.5,Mississippi State -18.5
401110727,Louisiana,28,Mississippi State,38,numberfire,60,20,Mississippi State -20
401110727,Louisiana,28,Mississippi State,38,teamrankings,61.5,19,Mississippi State -19
401114254,Akron,20,UAB,31,Caesars,46.5,7,UAB -7
401114254,Akron,20,UAB,31,consensus,46.5,7.5,UAB -7.5
401114254,Akron,20,UAB,31,numberfire,45.5,7.5,UAB -7.5
401114254,Akron,20,UAB,31,teamrankings,46.5,8,UAB -8
401110790,LSU,65,Northwestern State,14,consensus,68,-51.5,LSU -51.5
401112116,UCLA,14,Oklahoma,48,Caesars,71.5,23.5,Oklahoma -23.5
401112116,UCLA,14,Oklahoma,48,consensus,71.5,23.5,Oklahoma -23.5
401112116,UCLA,14,Oklahoma,48,numberfire,72,23.5,Oklahoma -23.5
401112116,UCLA,14,Oklahoma,48,teamrankings,72,22.5,Oklahoma -22.5
401114219,BYU,30,USC,27,Caesars,57.5,4.5,USC -4.5
401114219,BYU,30,USC,27,consensus,57.5,4.5,USC -4.5
401114219,BYU,30,USC,27,numberfire,57.5,4.5,USC -4.5
401114219,BYU,30,USC,27,teamrankings,57.5,4.5,USC -4.5
401112451,Virginia,31,Florida State,24,Caesars,54.5,-7,Virginia -7
401112451,Virginia,31,Florida State,24,consensus,54,-7,Virginia -7
401112451,Virginia,31,Florida State,24,numberfire,55,-7,Virginia -7
401112451,Virginia,31,Florida State,24,teamrankings,54.5,-7,Virginia -7
401117863,Cincinnati,35,Miami (OH),13,Caesars,49.5,-17.5,Cincinnati -17.5
401117863,Cincinnati,35,Miami (OH),13,consensus,49.5,-17,Cincinnati -17
401117863,Cincinnati,35,Miami (OH),13,numberfire,49.5,-17,Cincinnati -17
401117863,Cincinnati,35,Miami (OH),13,teamrankings,49.5,-17,Cincinnati -17
401110792,Mississippi State,24,Kansas State,31,Caesars,51,-7,Mississippi State -7
401110792,Mississippi State,24,Kansas State,31,consensus,50.5,-7,Mississippi State -7
401110792,Mississippi State,24,Kansas State,31,numberfire,50.5,-7,Mississippi State -7
401110792,Mississippi State,24,Kansas State,31,teamrankings,51,-7,Mississippi State -7
401112455,Virginia Tech,24,Furman,17,consensus,64.5,-24,Virginia Tech -24
401112144,West Virginia,44,NC State,27,Caesars,45.5,7,NC State -7
401112144,West Virginia,44,NC State,27,consensus,46,7,NC State -7
401112144,West Virginia,44,NC State,27,numberfire,46,7,NC State -7
401112144,West Virginia,44,NC State,27,teamrankings,46.5,7,NC State -7
401112147,Illinois,31,Eastern Michigan,34,Caesars,57,-7,Illinois -7
401112147,Illinois,31,Eastern Michigan,34,consensus,57,-7.5,Illinois -7.5
401112147,Illinois,31,Eastern Michigan,34,numberfire,57,-7.5,Illinois -7.5
401112147,Illinois,31,Eastern Michigan,34,teamrankings,57.5,-7,Illinois -7
401112452,Georgia Tech,24,The Citadel,27,consensus,58.5,-25.5,Georgia Tech -25.5
401114259,Marshall,33,Ohio,31,Caesars,48,-3.5,Marshall -3.5
401114259,Marshall,33,Ohio,31,consensus,48,-4.5,Marshall -4.5
401114259,Marshall,33,Ohio,31,numberfire,48,-4.5,Marshall -4.5
401114259,Marshall,33,Ohio,31,teamrankings,47.5,-4,Marshall -4
401114256,Florida International,30,New Hampshire,17,consensus,43.5,-13.5,Florida International -13.5
401117867,SMU,47,Texas State,17,Caesars,63.5,-17.5,SMU -17.5
401117867,SMU,47,Texas State,17,consensus,62.5,-17.5,SMU -17.5
401117867,SMU,47,Texas State,17,numberfire,62.5,-17.5,SMU -17.5
401117867,SMU,47,Texas State,17,teamrankings,62,-17.5,SMU -17.5
401117505,Nevada,19,Weber State,13,consensus,51.5,-7.5,Nevada -7.5
401119264,Western Michigan,57,Georgia State,10,Caesars,69,-9,Western Michigan -9
401119264,Western Michigan,57,Georgia State,10,consensus,69.5,-9,Western Michigan -9
401119264,Western Michigan,57,Georgia State,10,numberfire,69.5,-9,Western Michigan -9
401119264,Western Michigan,57,Georgia State,10,teamrankings,69.5,-9,Western Michigan -9
401112450,Middle Tennessee,18,Duke,41,Caesars,51,6.5,Duke -6.5
401112450,Middle Tennessee,18,Duke,41,consensus,50.5,6.5,Duke -6.5
401112450,Middle Tennessee,18,Duke,41,numberfire,50.5,6.5,Duke -6.5
401112450,Middle Tennessee,18,Duke,41,teamrankings,51,6.5,Duke -6.5
401112130,Purdue,13,TCU,34,Caesars,53,3.5,TCU -3.5
401112130,Purdue,13,TCU,34,consensus,53,3,TCU -3
401112130,Purdue,13,TCU,34,numberfire,53.5,3,TCU -3
401112130,Purdue,13,TCU,34,teamrankings,52,3.5,TCU -3.5
401110793,Missouri,50,Southeast Missouri State,0,consensus,68.5,-34,Missouri -34
