id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400603911,Missouri,13,Mississippi State,31,teamrankings,41,7.5,Mississippi State -7.5
400787346,Western Michigan,54,Ball State,7,consensus,,-13.5,Western Michigan -13.5
400787346,Western Michigan,54,Ball State,7,numberfire,61.5,-14.5,Western Michigan -14.5
400787346,Western Michigan,54,Ball State,7,teamrankings,62,-15,Western Michigan -15
400787464,Appalachian State,27,Arkansas State,40,consensus,,-12.5,Appalachian State -12.5
400787464,Appalachian State,27,Arkansas State,40,numberfire,56,-12.5,Appalachian State -12.5
400787464,Appalachian State,27,Arkansas State,40,teamrankings,56,-12.5,Appalachian State -12.5
400790886,Fresno State,16,Nevada,30,consensus,,3.5,Nevada -3.5
400790886,Fresno State,16,Nevada,30,numberfire,54,3.5,Nevada -3.5
400790886,Fresno State,16,Nevada,30,teamrankings,54,4,Nevada -4
400764901,SMU,40,Temple,60,consensus,,11.5,Temple -11.5
400764901,SMU,40,Temple,60,numberfire,50,13.5,Temple -13.5
400764901,SMU,40,Temple,60,teamrankings,49.5,13,Temple -13
400790887,San José State,16,BYU,17,consensus,,12,BYU -12
400790887,San José State,16,BYU,17,numberfire,54.5,12,BYU -12
400790887,San José State,16,BYU,17,teamrankings,55,12,BYU -12
400756974,Clemson,23,Florida State,13,consensus,,-12,Clemson -12
400756974,Clemson,23,Florida State,13,numberfire,55,-12.5,Clemson -12.5
400756974,Clemson,23,Florida State,13,teamrankings,54.5,-12.5,Clemson -12.5
400603905,Alabama,30,LSU,16,consensus,,-7,Alabama -7
400603905,Alabama,30,LSU,16,numberfire,46,-7.5,Alabama -7.5
400603905,Alabama,30,LSU,16,teamrankings,47,-7.5,Alabama -7.5
400763562,Ohio State,28,Minnesota,14,consensus,,-23,Ohio State -23
400763562,Ohio State,28,Minnesota,14,numberfire,53,-23.5,Ohio State -23.5
400763562,Ohio State,28,Minnesota,14,teamrankings,53,-23.5,Ohio State -23.5
400763646,UTEP,24,Rice,21,consensus,,6.5,Rice -6.5
400763646,UTEP,24,Rice,21,numberfire,56.5,4.5,Rice -4.5
400763646,UTEP,24,Rice,21,teamrankings,56.5,4,Rice -4
400787345,Kent State,17,Buffalo,18,consensus,,3,Buffalo -3
400787345,Kent State,17,Buffalo,18,numberfire,43.5,-1,Kent State -1
400787345,Kent State,17,Buffalo,18,teamrankings,43.5,-1.5,Kent State -1.5
400764898,Memphis,41,Tulane,13,consensus,,-27.5,Memphis -27.5
400764898,Memphis,41,Tulane,13,numberfire,62.5,-30,Memphis -30
400764898,Memphis,41,Tulane,13,teamrankings,62.5,-30,Memphis -30
400763451,Oklahoma State,49,TCU,29,consensus,,5,TCU -5
400763451,Oklahoma State,49,TCU,29,numberfire,76,6.5,TCU -6.5
400763451,Oklahoma State,49,TCU,29,teamrankings,76,6.5,TCU -6.5
400763557,Indiana,27,Iowa,35,consensus,,8,Iowa -8
400763557,Indiana,27,Iowa,35,numberfire,59,7,Iowa -7
400763557,Indiana,27,Iowa,35,teamrankings,58,7,Iowa -7
400603906,Florida,9,Vanderbilt,7,consensus,,-19,Florida -19
400603906,Florida,9,Vanderbilt,7,numberfire,38.5,-21,Florida -21
400603906,Florida,9,Vanderbilt,7,teamrankings,38.5,-21,Florida -21
400757070,Colorado,10,Stanford,42,consensus,,16,Stanford -16
400757070,Colorado,10,Stanford,42,numberfire,56,14.5,Stanford -14.5
400757070,Colorado,10,Stanford,42,teamrankings,55.5,14.5,Stanford -14.5
400757071,Washington,23,Utah,34,numberfire,43,-3,Washington -3
400757071,Washington,23,Utah,34,teamrankings,43,-3,Washington -3
400764904,Memphis,20,Navy,45,consensus,,-8.5,Memphis -8.5
400764904,Memphis,20,Navy,45,numberfire,63,-10,Memphis -10
400764904,Memphis,20,Navy,45,teamrankings,62.5,-10,Memphis -10
400763450,Oklahoma,52,Iowa State,16,consensus,,-26,Oklahoma -26
400763450,Oklahoma,52,Iowa State,16,numberfire,57.5,-26,Oklahoma -26
400763450,Oklahoma,52,Iowa State,16,teamrankings,57,-24.5,Oklahoma -24.5
400763559,Michigan,49,Rutgers,16,consensus,,-21.5,Michigan -21.5
400763559,Michigan,49,Rutgers,16,numberfire,49,-24,Michigan -24
400763559,Michigan,49,Rutgers,16,teamrankings,49,-24.5,Michigan -24.5
400603908,Ole Miss,52,Arkansas,53,consensus,,-11,Ole Miss -11
400603908,Ole Miss,52,Arkansas,53,numberfire,54.5,-7.5,Ole Miss -7.5
400603908,Ole Miss,52,Arkansas,53,teamrankings,55,-7.5,Ole Miss -7.5
400603910,Texas A&M,10,Auburn,26,consensus,,-8.5,Texas A&M -8.5
400603910,Texas A&M,10,Auburn,26,numberfire,59,-7,Texas A&M -7
400603910,Texas A&M,10,Auburn,26,teamrankings,58.5,-7,Texas A&M -7
400763561,Northwestern,23,Penn State,21,consensus,,-2,Northwestern -2
400763561,Northwestern,23,Penn State,21,numberfire,41,2,Penn State -2
400763561,Northwestern,23,Penn State,21,teamrankings,41,2,Penn State -2
400757069,Oregon State,0,UCLA,41,consensus,,15.5,UCLA -15.5
400757069,Oregon State,0,UCLA,41,numberfire,60,16.5,UCLA -16.5
400757069,Oregon State,0,UCLA,41,teamrankings,60,16,UCLA -16
400764903,Houston,33,Cincinnati,30,consensus,,-9,Houston -9
400764903,Houston,33,Cincinnati,30,numberfire,70.5,-8,Houston -8
400764903,Houston,33,Cincinnati,30,teamrankings,70.5,-7.5,Houston -7.5
400787348,UMass,13,Akron,17,consensus,,-1.5,UMass -1.5
400787348,UMass,13,Akron,17,numberfire,54,-1,UMass -1
400787348,UMass,13,Akron,17,teamrankings,54,-1,UMass -1
400763648,Western Kentucky,35,Florida Atlantic,19,consensus,,-22,Western Kentucky -22
400763648,Western Kentucky,35,Florida Atlantic,19,numberfire,67.5,-25.5,Western Kentucky -25.5
400763648,Western Kentucky,35,Florida Atlantic,19,teamrankings,67,-25.5,Western Kentucky -25.5
400764906,Tulsa,45,UCF,30,consensus,,-11,Tulsa -11
400764906,Tulsa,45,UCF,30,numberfire,62,-17,Tulsa -17
400764906,Tulsa,45,UCF,30,teamrankings,61.5,-17,Tulsa -17
400763563,Purdue,14,Illinois,48,consensus,,1.5,Illinois -1.5
400763563,Purdue,14,Illinois,48,numberfire,52,3,Illinois -3
400763563,Purdue,14,Illinois,48,teamrankings,50,3.5,Illinois -3.5
400763643,Florida International,48,Charlotte,31,consensus,,-19,Florida International -19
400763643,Florida International,48,Charlotte,31,numberfire,52.5,-17,Florida International -17
400763643,Florida International,48,Charlotte,31,teamrankings,52,-17,Florida International -17
400763453,West Virginia,31,Texas Tech,26,consensus,,-7,West Virginia -7
400763453,West Virginia,31,Texas Tech,26,numberfire,80.5,-7.5,West Virginia -7.5
400763453,West Virginia,31,Texas Tech,26,teamrankings,80,-9,West Virginia -9
400756975,North Carolina,66,Duke,31,consensus,,-8,North Carolina -8
400756975,North Carolina,66,Duke,31,numberfire,61,-7,North Carolina -7
400756975,North Carolina,66,Duke,31,teamrankings,59.5,-7,North Carolina -7
400603907,Georgia,27,Kentucky,3,consensus,,-17,Georgia -17
400603907,Georgia,27,Kentucky,3,numberfire,57.5,-17,Georgia -17
400603907,Georgia,27,Kentucky,3,teamrankings,58,-17,Georgia -17
400756976,Louisville,41,Syracuse,17,consensus,,-12,Louisville -12
400756976,Louisville,41,Syracuse,17,numberfire,50.5,-17,Louisville -17
400756976,Louisville,41,Syracuse,17,teamrankings,50.5,-17,Louisville -17
400756973,Boston College,8,NC State,24,consensus,,1,NC State -1
400756973,Boston College,8,NC State,24,numberfire,37.5,4,NC State -4
400756973,Boston College,8,NC State,24,teamrankings,37,4,NC State -4
400787465,Georgia State,21,Louisiana,23,consensus,,6.5,Louisiana -6.5
400787465,Georgia State,21,Louisiana,23,numberfire,60,1.5,Louisiana -1.5
400787465,Georgia State,21,Louisiana,23,teamrankings,59.5,2,Louisiana -2
400787347,Miami (OH),28,Eastern Michigan,13,consensus,,-6.5,Miami (OH) -6.5
400787347,Miami (OH),28,Eastern Michigan,13,numberfire,62.5,-4.5,Miami (OH) -4.5
400787347,Miami (OH),28,Eastern Michigan,13,teamrankings,63,-4,Miami (OH) -4
400787466,South Alabama,52,Idaho,45,consensus,,-5.5,South Alabama -5.5
400787466,South Alabama,52,Idaho,45,numberfire,61,-8,South Alabama -8
400787466,South Alabama,52,Idaho,45,teamrankings,61,-8,South Alabama -8
400787275,Wyoming,7,Colorado State,26,consensus,,11.5,Colorado State -11.5
400787275,Wyoming,7,Colorado State,26,numberfire,55.5,9,Colorado State -9
400787275,Wyoming,7,Colorado State,26,teamrankings,55.5,9,Colorado State -9
400756977,Miami,27,Virginia,21,consensus,,-7.5,Miami -7.5
400756977,Miami,27,Virginia,21,numberfire,52.5,-6.5,Miami -6.5
400756977,Miami,27,Virginia,21,teamrankings,53,-6.5,Miami -6.5
400760497,Air Force,20,Army,3,consensus,,-17.5,Air Force -17.5
400760497,Air Force,20,Army,3,numberfire,50,-16.5,Air Force -16.5
400760497,Air Force,20,Army,3,teamrankings,50.5,-16,Air Force -16
400757068,Washington State,38,Arizona State,24,consensus,,1,Arizona State -1
400757068,Washington State,38,Arizona State,24,numberfire,65.5,-2.5,Washington State -2.5
400757068,Washington State,38,Arizona State,24,teamrankings,64,-2.5,Washington State -2.5
400763558,Maryland,24,Wisconsin,31,consensus,,13,Wisconsin -13
400763558,Maryland,24,Wisconsin,31,numberfire,49,9.5,Wisconsin -9.5
400763558,Maryland,24,Wisconsin,31,teamrankings,49,10,Wisconsin -10
400763644,Louisiana Tech,56,North Texas,13,consensus,,-30,Louisiana Tech -30
400763644,Louisiana Tech,56,North Texas,13,numberfire,62,-28.5,Louisiana Tech -28.5
400763644,Louisiana Tech,56,North Texas,13,teamrankings,62,-28.5,Louisiana Tech -28.5
400763645,Middle Tennessee,27,Marshall,24,consensus,,-2,Middle Tennessee -2
400763645,Middle Tennessee,27,Marshall,24,numberfire,56,-1.5,Middle Tennessee -1.5
400787467,Troy,51,Louisiana Monroe,14,consensus,,-5,Troy -5
400787467,Troy,51,Louisiana Monroe,14,numberfire,52.5,-9,Troy -9
400787467,Troy,51,Louisiana Monroe,14,teamrankings,52,-9.5,Troy -9.5
400787278,New Mexico,14,Utah State,13,consensus,,14.5,Utah State -14.5
400787278,New Mexico,14,Utah State,13,numberfire,58,20.5,Utah State -20.5
400787278,New Mexico,14,Utah State,13,teamrankings,57.5,20.5,Utah State -20.5
400787468,Texas State,21,New Mexico State,31,consensus,,-13,Texas State -13
400787468,Texas State,21,New Mexico State,31,numberfire,69.5,-17,Texas State -17
400787468,Texas State,21,New Mexico State,31,teamrankings,69,-16.5,Texas State -16.5
400764905,Tulane,3,Connecticut,7,consensus,,6,Connecticut -6
400764905,Tulane,3,Connecticut,7,numberfire,45,5.5,Connecticut -5.5
400764905,Tulane,3,Connecticut,7,teamrankings,44.5,5.5,Connecticut -5.5
400603909,Tennessee,27,South Carolina,24,consensus,,-15,Tennessee -15
400603909,Tennessee,27,South Carolina,24,numberfire,60,-17,Tennessee -17
400603909,Tennessee,27,South Carolina,24,teamrankings,60,-17,Tennessee -17
400787277,UNLV,41,Hawai'i,21,consensus,,-6,UNLV -6
400787277,UNLV,41,Hawai'i,21,numberfire,53.5,-7.5,UNLV -7.5
400787277,UNLV,41,Hawai'i,21,teamrankings,53.5,-10,UNLV -10
400763647,UT San Antonio,31,Old Dominion,36,consensus,,-12.5,UT San Antonio -12.5
400763647,UT San Antonio,31,Old Dominion,36,numberfire,52.5,-7.5,UT San Antonio -7.5
400763647,UT San Antonio,31,Old Dominion,36,teamrankings,52,-7.5,UT San Antonio -7.5
400764902,East Carolina,17,South Florida,22,consensus,,-3,East Carolina -3
400764902,East Carolina,17,South Florida,22,numberfire,55.5,-5,East Carolina -5
400764902,East Carolina,17,South Florida,22,teamrankings,55,-5.5,East Carolina -5.5
400763452,Texas,59,Kansas,20,consensus,,-31.5,Texas -31.5
400763452,Texas,59,Kansas,20,numberfire,52,-28.5,Texas -28.5
400763452,Texas,59,Kansas,20,teamrankings,52.5,-28.5,Texas -28.5
400757072,Oregon,44,California,28,consensus,,-7.5,Oregon -7.5
400757072,Oregon,44,California,28,numberfire,76,-3.5,Oregon -3.5
400757072,Oregon,44,California,28,teamrankings,75.5,-3.5,Oregon -3.5
400757067,USC,38,Arizona,30,consensus,,-16.5,USC -16.5
400757067,USC,38,Arizona,30,numberfire,69.5,-19,USC -19
400757067,USC,38,Arizona,30,teamrankings,69.5,-19,USC -19
400787349,Ohio,27,Kent State,0,consensus,,-7,Ohio -7
400787349,Ohio,27,Kent State,0,numberfire,43.5,-6,Ohio -6
400787349,Ohio,27,Kent State,0,teamrankings,44,-6,Ohio -6
400787350,Central Michigan,23,Toledo,28,consensus,,6,Toledo -6
400787350,Central Michigan,23,Toledo,28,numberfire,55,3,Toledo -3
400787350,Central Michigan,23,Toledo,28,teamrankings,54.5,3,Toledo -3
400763560,Nebraska,39,Michigan State,38,consensus,,4.5,Michigan State -4.5
400763560,Nebraska,39,Michigan State,38,numberfire,56,4,Michigan State -4
400763560,Nebraska,39,Michigan State,38,teamrankings,55.5,3.5,Michigan State -3.5
400787469,South Alabama,32,Louisiana,25,consensus,,1.5,Louisiana -1.5
400787469,South Alabama,32,Louisiana,25,numberfire,57,,Louisiana -null
400787469,South Alabama,32,Louisiana,25,teamrankings,57,-1,South Alabama -1
400756979,Georgia Tech,21,Virginia Tech,23,consensus,,-5,Georgia Tech -5
400756979,Georgia Tech,21,Virginia Tech,23,numberfire,50,-1.5,Georgia Tech -1.5
400756979,Georgia Tech,21,Virginia Tech,23,teamrankings,50.5,-1.5,Georgia Tech -1.5
400757073,Colorado,24,USC,27,consensus,,14.5,USC -14.5
400757073,Colorado,24,USC,27,numberfire,58.5,17,USC -17
400757073,Colorado,24,USC,27,teamrankings,58.5,17,USC -17
400756980,Syracuse,27,Clemson,37,consensus,,26.5,Clemson -26.5
400756980,Syracuse,27,Clemson,37,numberfire,57,30,Clemson -30
400756980,Syracuse,27,Clemson,37,teamrankings,56.5,30,Clemson -30
400603933,Mississippi State,6,Alabama,31,consensus,,7,Alabama -7
400603933,Mississippi State,6,Alabama,31,numberfire,51,7,Alabama -7
400603933,Mississippi State,6,Alabama,31,teamrankings,51.5,7,Alabama -7
400763564,Illinois,3,Ohio State,28,consensus,,16,Ohio State -16
400763564,Illinois,3,Ohio State,28,numberfire,55,17,Ohio State -17
400763564,Illinois,3,Ohio State,28,teamrankings,55,17.5,Ohio State -17.5
400756985,Notre Dame,28,Wake Forest,7,consensus,,-27,Notre Dame -27
400756985,Notre Dame,28,Wake Forest,7,numberfire,52,-25,Notre Dame -25
400756985,Notre Dame,28,Wake Forest,7,teamrankings,52,-25,Notre Dame -25
400763566,Iowa,40,Minnesota,35,consensus,,-11,Iowa -11
400763566,Iowa,40,Minnesota,35,numberfire,47,-8.5,Iowa -8.5
400763566,Iowa,40,Minnesota,35,teamrankings,47,-8.5,Iowa -8.5
400763454,Baylor,34,Oklahoma,44,consensus,,-6,Baylor -6
400763454,Baylor,34,Oklahoma,44,numberfire,76,-1.5,Baylor -1.5
400763454,Baylor,34,Oklahoma,44,teamrankings,76,-2.5,Baylor -2.5
400757077,Stanford,36,Oregon,38,consensus,,-8.5,Stanford -8.5
400757077,Stanford,36,Oregon,38,numberfire,65.5,-9,Stanford -9
400757077,Stanford,36,Oregon,38,teamrankings,65.5,-8.5,Stanford -8.5
400763455,Iowa State,31,Oklahoma State,35,consensus,,13.5,Oklahoma State -13.5
400763455,Iowa State,31,Oklahoma State,35,numberfire,56.5,11.5,Oklahoma State -11.5
400763455,Iowa State,31,Oklahoma State,35,teamrankings,56.5,11.5,Oklahoma State -11.5
400603932,LSU,14,Arkansas,31,consensus,,-9,LSU -9
400603932,LSU,14,Arkansas,31,numberfire,54.5,-6.5,LSU -6.5
400603932,LSU,14,Arkansas,31,teamrankings,54,-6.5,LSU -6.5
400757074,Arizona,37,Utah,30,consensus,,4.5,Utah -4.5
400757074,Arizona,37,Utah,30,numberfire,61,6,Utah -6
400757074,Arizona,37,Utah,30,teamrankings,61,5.5,Utah -5.5
400603934,South Carolina,14,Florida,24,consensus,,8.5,Florida -8.5
400603934,South Carolina,14,Florida,24,numberfire,47,7,Florida -7
400603934,South Carolina,14,Florida,24,teamrankings,47,7,Florida -7
400763567,Michigan State,24,Maryland,7,consensus,,-16,Michigan State -16
400763567,Michigan State,24,Maryland,7,numberfire,54,-14.5,Michigan State -14.5
400763567,Michigan State,24,Maryland,7,teamrankings,54,-14.5,Michigan State -14.5
400763565,Indiana,41,Michigan,48,consensus,,11,Michigan -11
400763565,Indiana,41,Michigan,48,numberfire,55.5,12,Michigan -12
400763565,Indiana,41,Michigan,48,teamrankings,56,12.5,Michigan -12.5
400763456,TCU,23,Kansas,17,consensus,,-43,TCU -43
400763456,TCU,23,Kansas,17,numberfire,70,-46,TCU -46
400763456,TCU,23,Kansas,17,teamrankings,71,-46.5,TCU -46.5
400756982,Florida State,34,NC State,17,consensus,,-10.5,Florida State -10.5
400756982,Florida State,34,NC State,17,numberfire,53.5,-6.5,Florida State -6.5
400756982,Florida State,34,NC State,17,teamrankings,55,-7,Florida State -7
400763568,Northwestern,21,Purdue,14,consensus,,-13,Northwestern -13
400763568,Northwestern,21,Purdue,14,numberfire,48,-14,Northwestern -14
400763568,Northwestern,21,Purdue,14,teamrankings,48,-14,Northwestern -14
400757076,UCLA,27,Washington State,31,consensus,,-8.5,UCLA -8.5
400757076,UCLA,27,Washington State,31,numberfire,66,-11,UCLA -11
400757076,UCLA,27,Washington State,31,teamrankings,66,-11.5,UCLA -11.5
400764909,Navy,55,SMU,14,consensus,,-20,Navy -20
400764909,Navy,55,SMU,14,numberfire,60,-20.5,Navy -20.5
400764909,Navy,55,SMU,14,teamrankings,59.5,-20,Navy -20
400764908,Houston,35,Memphis,34,consensus,,-5,Houston -5
400764908,Houston,35,Memphis,34,numberfire,69.5,-5.5,Houston -5.5
400764908,Houston,35,Memphis,34,teamrankings,69.5,-4.5,Houston -4.5
400764910,South Florida,44,Temple,23,consensus,,3,Temple -3
400764910,South Florida,44,Temple,23,numberfire,44.5,3,Temple -3
400764910,South Florida,44,Temple,23,teamrankings,44.5,2.5,Temple -2.5
400756984,North Carolina,59,Miami,21,consensus,,-12.5,North Carolina -12.5
400756984,North Carolina,59,Miami,21,numberfire,69,-12,North Carolina -12
400756984,North Carolina,59,Miami,21,teamrankings,68.5,-12.5,North Carolina -12.5
400756981,Duke,13,Pittsburgh,31,consensus,,-4,Duke -4
400756981,Duke,13,Pittsburgh,31,numberfire,49,1,Pittsburgh -1
400756981,Duke,13,Pittsburgh,31,teamrankings,49,2.5,Pittsburgh -2.5
400603931,Auburn,13,Georgia,20,consensus,,2,Georgia -2
400603931,Auburn,13,Georgia,20,numberfire,54,1,Georgia -1
400603931,Auburn,13,Georgia,20,teamrankings,53,,Georgia -null
400603935,Tennessee,24,North Texas,0,consensus,,-40.5,Tennessee -40.5
400603935,Tennessee,24,North Texas,0,numberfire,66,-41.5,Tennessee -41.5
400603935,Tennessee,24,North Texas,0,teamrankings,66,-41,Tennessee -41
400760498,Army,31,Tulane,34,consensus,,-2.5,Army -2.5
400760498,Army,31,Tulane,34,numberfire,43,-3,Army -3
400760498,Army,31,Tulane,34,teamrankings,42.5,-3,Army -3
400763458,West Virginia,38,Texas,20,consensus,,-7,West Virginia -7
400763458,West Virginia,38,Texas,20,numberfire,53,-9.5,West Virginia -9.5
400763458,West Virginia,38,Texas,20,teamrankings,52.5,-10,West Virginia -10
400763650,Florida Atlantic,17,Middle Tennessee,24,consensus,,6,Middle Tennessee -6
400763650,Florida Atlantic,17,Middle Tennessee,24,numberfire,58.5,5,Middle Tennessee -5
400763650,Florida Atlantic,17,Middle Tennessee,24,teamrankings,57.5,5,Middle Tennessee -5
400787353,Miami (OH),28,Akron,37,consensus,,6,Akron -6
400787353,Miami (OH),28,Akron,37,numberfire,42.5,6,Akron -6
400787353,Miami (OH),28,Akron,37,teamrankings,43,6.5,Akron -6.5
400763652,Old Dominion,31,UTEP,21,consensus,,-2,Old Dominion -2
400763652,Old Dominion,31,UTEP,21,numberfire,55,-7,Old Dominion -7
400763652,Old Dominion,31,UTEP,21,teamrankings,56.5,-7.5,Old Dominion -7.5
400756983,Louisville,38,Virginia,31,consensus,,-8.5,Louisville -8.5
400756983,Louisville,38,Virginia,31,numberfire,48,-13.5,Louisville -13.5
400756983,Louisville,38,Virginia,31,teamrankings,48,-13.5,Louisville -13.5
400763649,Charlotte,27,UT San Antonio,30,consensus,,7,UT San Antonio -7
400763649,Charlotte,27,UT San Antonio,30,numberfire,54.5,3,UT San Antonio -3
400763649,Charlotte,27,UT San Antonio,30,teamrankings,54.5,3,UT San Antonio -3
400787280,Air Force,35,Utah State,28,consensus,,1.5,Utah State -1.5
400787280,Air Force,35,Utah State,28,numberfire,51,2.5,Utah State -2.5
400787280,Air Force,35,Utah State,28,teamrankings,50.5,2.5,Utah State -2.5
400787354,Eastern Michigan,17,UMass,28,consensus,,7.5,UMass -7.5
400787354,Eastern Michigan,17,UMass,28,numberfire,68.5,5.5,UMass -5.5
400787354,Eastern Michigan,17,UMass,28,teamrankings,68.5,5,UMass -5
400787471,Louisiana Monroe,21,Arkansas State,59,consensus,,12.5,Arkansas State -12.5
400787471,Louisiana Monroe,21,Arkansas State,59,numberfire,55,14,Arkansas State -14
400787471,Louisiana Monroe,21,Arkansas State,59,teamrankings,55.5,14,Arkansas State -14
400757075,Arizona State,27,Washington,17,consensus,,-3.5,Arizona State -3.5
400757075,Arizona State,27,Washington,17,numberfire,50,-2.5,Arizona State -2.5
400757075,Arizona State,27,Washington,17,teamrankings,51,-2.5,Arizona State -2.5
400763651,Marshall,52,Florida International,0,consensus,,-10,Marshall -10
400763651,Marshall,52,Florida International,0,numberfire,52.5,-8,Marshall -8
400763651,Marshall,52,Florida International,0,teamrankings,52.5,-10,Marshall -10
400763569,Rutgers,14,Nebraska,31,consensus,,9,Nebraska -9
400763569,Rutgers,14,Nebraska,31,numberfire,64.5,7.5,Nebraska -7.5
400763569,Rutgers,14,Nebraska,31,teamrankings,65.5,7.5,Nebraska -7.5
400763457,Texas Tech,59,Kansas State,44,consensus,,-5.5,Texas Tech -5.5
400763457,Texas Tech,59,Kansas State,44,numberfire,68,-5,Texas Tech -5
400763457,Texas Tech,59,Kansas State,44,teamrankings,67,-5,Texas Tech -5
400787472,Troy,10,Georgia Southern,45,consensus,,10,Georgia Southern -10
400787472,Troy,10,Georgia Southern,45,numberfire,58.5,4.5,Georgia Southern -4.5
400787472,Troy,10,Georgia Southern,45,teamrankings,58.5,4.5,Georgia Southern -4.5
400763653,Rice,10,Southern Mississippi,65,consensus,,7.5,Southern Mississippi -7.5
400763653,Rice,10,Southern Mississippi,65,numberfire,60.5,7.5,Southern Mississippi -7.5
400763653,Rice,10,Southern Mississippi,65,teamrankings,60.5,7.5,Southern Mississippi -7.5
400787284,Nevada,37,San José State,34,consensus,,-1,Nevada -1
400787284,Nevada,37,San José State,34,numberfire,52,,San José State -null
400787284,Nevada,37,San José State,34,teamrankings,52.5,,San José State -null
400787473,Texas State,19,Georgia State,41,consensus,,-5,Texas State -5
400787473,Texas State,19,Georgia State,41,numberfire,64,-1.5,Texas State -1.5
400787473,Texas State,19,Georgia State,41,teamrankings,64,-1.5,Texas State -1.5
400603937,Vanderbilt,21,Kentucky,17,consensus,,-2.5,Vanderbilt -2.5
400603937,Vanderbilt,21,Kentucky,17,numberfire,41,-3,Vanderbilt -3
400603937,Vanderbilt,21,Kentucky,17,teamrankings,41.5,-3.5,Vanderbilt -3.5
400787470,Idaho,20,Appalachian State,47,consensus,,20,Appalachian State -20
400787470,Idaho,20,Appalachian State,47,numberfire,66,20,Appalachian State -20
400787470,Idaho,20,Appalachian State,47,teamrankings,65.5,20.5,Appalachian State -20.5
400787352,Western Michigan,27,Bowling Green,41,consensus,,4.5,Bowling Green -4.5
400787352,Western Michigan,27,Bowling Green,41,numberfire,72,3.5,Bowling Green -3.5
400787352,Western Michigan,27,Bowling Green,41,teamrankings,72,3,Bowling Green -3
400603936,Texas A&M,41,Western Carolina,17,consensus,,-35.5,Texas A&M -35.5
400785063,Missouri,20,BYU,16,consensus,,3,BYU -3
400785063,Missouri,20,BYU,16,numberfire,41.5,4.5,BYU -4.5
400785063,Missouri,20,BYU,16,teamrankings,41,4.5,BYU -4.5
400764907,Cincinnati,49,Tulsa,38,consensus,,-16,Cincinnati -16
400764907,Cincinnati,49,Tulsa,38,numberfire,76,-22.5,Cincinnati -22.5
400764907,Cincinnati,49,Tulsa,38,teamrankings,76.5,-22.5,Cincinnati -22.5
400787281,Boise State,24,New Mexico,31,consensus,,-29.5,Boise State -29.5
400787281,Boise State,24,New Mexico,31,numberfire,57,-31,Boise State -31
400787281,Boise State,24,New Mexico,31,teamrankings,57,-31,Boise State -31
400787285,San Diego State,38,Wyoming,3,consensus,,-19,San Diego State -19
400787285,San Diego State,38,Wyoming,3,numberfire,49,-23.5,San Diego State -23.5
400787285,San Diego State,38,Wyoming,3,teamrankings,49,-23.5,San Diego State -23.5
400757078,California,54,Oregon State,24,consensus,,-17.5,California -17.5
400757078,California,54,Oregon State,24,numberfire,64,-22,California -22
400757078,California,54,Oregon State,24,teamrankings,64,-21,California -21
400787283,Hawai'i,14,Fresno State,42,consensus,,-4,Hawai'i -4
400787283,Hawai'i,14,Fresno State,42,numberfire,53,-7.5,Hawai'i -7.5
400787283,Hawai'i,14,Fresno State,42,teamrankings,53,-7.5,Hawai'i -7.5
400787356,Bowling Green,28,Toledo,44,consensus,,-9,Bowling Green -9
400787356,Bowling Green,28,Toledo,44,numberfire,73,-8,Bowling Green -8
400787356,Bowling Green,28,Toledo,44,teamrankings,72.5,-7.5,Bowling Green -7.5
400787355,Ohio,48,Ball State,31,consensus,,-7,Ohio -7
400787355,Ohio,48,Ball State,31,numberfire,56,-10,Ohio -10
400787355,Ohio,48,Ball State,31,teamrankings,56,-10,Ohio -10
400787358,Northern Illinois,27,Western Michigan,19,consensus,,-3.5,Northern Illinois -3.5
400787358,Northern Illinois,27,Western Michigan,19,numberfire,59.5,-3,Northern Illinois -3
400787358,Northern Illinois,27,Western Michigan,19,teamrankings,59.5,-3,Northern Illinois -3
400764911,UCF,7,East Carolina,44,consensus,,17,East Carolina -17
400764911,UCF,7,East Carolina,44,numberfire,51.5,15.5,East Carolina -15.5
400764911,UCF,7,East Carolina,44,teamrankings,51.5,16,East Carolina -16
400787474,Texas State,16,Louisiana Monroe,3,consensus,,-5,Texas State -5
400787474,Texas State,16,Louisiana Monroe,3,numberfire,58,-6,Texas State -6
400787474,Texas State,16,Louisiana Monroe,3,teamrankings,58.5,-6.5,Texas State -6.5
400764912,South Florida,65,Cincinnati,27,consensus,,2.5,Cincinnati -2.5
400764912,South Florida,65,Cincinnati,27,numberfire,66.5,1,Cincinnati -1
400764912,South Florida,65,Cincinnati,27,teamrankings,66,1,Cincinnati -1
400790881,Boise State,30,Air Force,37,consensus,,-14.5,Boise State -14.5
400790881,Boise State,30,Air Force,37,numberfire,55,-10.5,Boise State -10.5
400790881,Boise State,30,Air Force,37,teamrankings,55,-10.5,Boise State -10.5
400756987,Clemson,33,Wake Forest,13,consensus,,-29,Clemson -29
400756987,Clemson,33,Wake Forest,13,numberfire,48,-28.5,Clemson -28.5
400756987,Clemson,33,Wake Forest,13,teamrankings,47.5,-28.5,Clemson -28.5
400603921,Alabama,56,Charleston Southern,6,consensus,,-38.5,Alabama -38.5
400763573,Ohio State,14,Michigan State,17,consensus,,-13,Ohio State -13
